account_value
966465.4235582168
974687.5187593361
976135.4191020902
986555.6096708672
982090.0335980018
987354.0975655712
996636.2035281364
994759.3022519099
988705.3834136848
995706.5961506988
991366.9067289621
997548.0297831475
995716.9147940361
997760.158782861
1003709.8126893296
1007431.2825617275
1000810.2487065127
1014818.6328329734
1012820.6030740462
1015057.6018270345
1017639.3206001763
1015978.3437846496
1011268.1966420548
1011036.5495333093
999982.851743227
995715.2118958655
1007824.3108047652
1011897.1050917382
1006886.5054169225
1013680.7905016565
1015646.9450450038
1015483.200737961
1032959.066786355
1028629.7091146109
1025740.838734762
1028470.9453619466
1037373.4596827397
1038979.8531079183
1039823.5085073258
1000000.0
998147.5183805855
994991.4072619259
994544.3627591556
1000439.9150480068
986583.6125152237
978953.2945319635
985531.9541434854
991521.5076146265
1002135.2396148638
1005959.0049185421
1010001.1786382832
1016390.0026941269
1011560.1183464893
1013441.5026497265
1004659.0431109971
1007664.1935031731
1011979.0012859327
1015380.579560387
1016687.3070296557
1015068.9778271203
1017282.5262213646
1008115.0884519191
1014435.3048376197
1015692.515974279
1018891.5722837077
1025735.8618278144
1025061.147975726
1021036.4596662255
1013491.6299010466
1018400.1755143402
1021294.8427019396
1016253.0482500519
1025843.899047574
1029064.3572052214
1032836.134328946
1041795.1231039407
1039900.5223685899
1043307.6782664472
1044895.4529053847
1047918.853670799
1049102.479408471
1050647.6094343709
1056071.120547997
1064803.9180682914
1066130.4374014472
1036505.5782308386
1035468.6329852111
1035469.3629852112
1035469.6229852111
1035727.774400228
1036196.3207689102
1037956.9031243839
1038344.7040953599
1036856.5144245988
1037234.0478049477
1031567.1174550671
1032922.2141390742
1032516.7234709766
1035238.7510880202
1033739.8326545255
1044127.1667752482
1044425.9436765321
1000000.0
999067.2614172166
996837.0808098151
998900.064954207
996380.4113085663
997662.1694962629
1002002.952232994
999653.1907463482
1000740.8504931311
991710.4085721939
1001189.8539572655
1000360.2430155782
1004948.4637842253
1003143.6944508806
1001611.3108420897
996594.1578451713
997413.0581615699
993449.5412786438
997453.158769557
978157.1843691259
974886.9285713013
980272.3080218203
971928.8363388894
973609.3803530538
967845.4020127517
978274.0168352404
978754.2966567865
977193.8975183988
984139.5210056594
991172.2941178532
988001.5398074159
997443.5762502489
1000878.1333953303
1002100.2020035159
1007047.1756936183
1004090.3684781146
1009756.7509309873
1013989.8795308651
1016909.0728024959
1015190.0909632565
1018933.8391721727
1011733.2764605257
1014435.1705336872
1013170.5802522389
1015965.0932941547
1015541.6657020679
1010694.8696220217
1015903.039188672
1013136.0353488263
1009039.6872491371
1012043.029385997
1020116.3991101849
1022004.1602184403
1028749.112288686
1034610.2587777051
1030279.5927009404
1022776.0703548251
1033633.5390124237
1018745.9417887602
1024109.8820938789
1021759.3289732067
1017938.9490851382
1002748.9964673622
1000000.0
1001509.4290479234
1000819.6533501559
995038.0052220672
1003551.5618204465
991500.104435624
988148.3895240275
972165.093869952
970428.6598343403
960763.7599464844
955408.541859637
977497.8674346645
987499.9289951045
1006608.2672957331
997840.4869004542
1015750.5404644166
1023888.8967785224
1023878.6875631631
1039869.6898088981
1039662.5311067471
1047863.7915441835
1059217.6359978225
1057691.6667647064
1055992.204076445
1062256.367863183
1066838.807142049
1066805.7639963164
1071259.6079296342
1070188.7155513703
1069049.8730583885
1069353.4675083647
1064731.6969930602
1064037.1781477781
1067454.358187308
1068322.7135003863
1067330.2537626545
1070654.4321540312
1069250.527714593
1068683.0172907438
1072039.8202076505
1079068.3267337698
1072957.6790416068
1078424.6825373524
1078267.6875489792
1076463.244211084
1083793.7402707413
1083796.6201366878
1079455.3028774469
1063558.5752801215
1069181.9266166477
1048519.1794004528
1042882.1433863905
1034971.2362950931
1053020.7825274505
1080361.123219154
1076468.6436267192
1084417.1749810032
1079535.6664827294
1080845.6008289144
1082769.532503445
1083929.8126122477
1080783.3137958075
1071661.4706412263
1000000.0
998631.5170837416
997662.7436701346
1000428.3092191267
1003945.2513531444
1000233.9195254825
998849.9937362494
998109.2424738513
993024.4321928748
984728.4466026531
996633.7586319498
996412.3230912571
999290.5315961976
1009744.7557893175
1003164.4405602193
1001390.4234889796
991281.6478176117
987599.8618767202
1005486.3863986899
983580.697114691
992880.5633331862
1001603.0208821801
996045.2336620721
995049.1915935744
994816.8450823389
993706.4448114388
996487.434538439
996817.6178011036
997828.5434405066
997323.0367718565
997323.0367718565
997333.1302387128
997033.9814752055
998671.1532021931
997080.6726618484
1000402.587836413
1001495.2595946174
1004364.1380094354
1000479.8716142843
1004709.0175625521
1001939.6571845307
995170.1331141031
998183.7478893574
981793.0721594425
989868.5978373892
971855.0350400816
968378.774328049
982378.1292194426
973612.2293859398
990939.7386125922
988013.9684656822
998476.2207479005
996186.4870045218
1005694.8572924325
1004689.1625332877
1004689.1625332877
1004689.1625332877
1004689.1625332877
1004689.1625332877
1005647.5266933811
1003399.4399985141
1001688.0842247719
1001860.1185448485
1000000.0
1000094.5294449861
1000966.3610376143
1002202.7075594414
1003955.8523189226
1002181.5280708794
1004649.3928354036
1009450.409675041
1009191.9553413948
995764.2523524256
1006987.3202427675
1005570.7960000469
1006886.6350887241
1010008.633819992
1008515.3329863749
997096.4680231118
999962.5927274481
996927.3750107201
982935.9551044794
990426.7323172651
994811.978687835
985523.0193708696
979151.7626595701
980615.0502962316
1000433.8496621628
998264.8334662556
990786.5583177365
992502.890435918
1005453.7010595767
1004326.7171942615
1007971.9631144356
1009158.0170442063
1008694.155108889
1010059.2293938304
1009430.4954382927
994167.5969112383
1002509.9740579252
994425.922366654
986226.2029571362
991248.3316243831
990311.1367153621
996015.3477730105
992419.4821529223
992487.1141106905
988590.9002580728
984091.3820942271
997480.1917217802
1004354.1735508214
998575.0224882474
993957.5047016059
998725.7053087292
998289.6643218194
1012286.0385166247
1008529.0762861803
1019024.80938143
1021411.9717921531
1007040.4576543007
1000912.1496643348
1000873.1543308574
972983.1480793859
977919.1543477193
986462.9382431771
982153.6565824148
1000000.0
1000471.567236237
997375.0745476843
998600.6099239094
1003567.3451584319
1010401.6407533229
1012116.4405408369
1011218.9734914759
1013099.8912413089
1012706.5398549604
1014648.2803554545
1010943.5579507905
1011747.0496290707
1004798.8525754402
994161.7610622243
993167.6070998731
993167.6070998731
994294.9165262072
993671.47412285
992619.0123738511
992355.1021907765
992736.0953289459
987654.4589562302
981288.0678654254
980891.21221322
994850.9000516756
982074.2732279944
979533.5233075696
981916.217232882
986294.6521006832
990713.8064937758
987206.3988135025
978172.5731791455
949863.2620669787
922547.9356359018
891828.4158599883
881296.9118107334
909951.5745690321
926404.1343028143
925690.8019054473
918755.4646441545
892892.3743590482
909382.6539271743
913108.2013052098
899871.1682252106
924182.2538492428
913280.0629080945
914422.6370596089
917875.772929458
912635.0905118379
924113.1699909378
929909.2183448462
927259.0708884314
909014.6414444624
914167.884226622
900692.5837366704
896141.9503190449
887625.2712360319
894163.3215186512
893269.1584250644
893269.1584250644
894956.9467770956
895209.6930118698
1000000.0
1002690.1102523082
1001456.3122134234
1007291.8865850801
1012149.7542012422
1011838.1078601474
1016140.1334382256
1009127.6190035925
999128.3210755127
1015877.0261084795
1019584.8519702642
1020695.3177279269
1015955.8825994568
1012974.1339271255
1040606.5678960526
1039565.9642056285
1039565.9642056285
1039565.9642056285
1040577.8720444293
1039880.2370513191
1038215.1114320362
1040352.595251259
1041956.0669453624
1041702.9334151386
1041126.8409407553
1047086.2579039782
1037448.7409900385
1039202.4672059439
1038478.9405022282
1020762.6273571821
1011026.2040976967
1024220.7379913563
1021839.9376027393
1037710.2579398169
1041731.6230056406
1042415.993266795
1037218.5772141424
1035322.5249338816
1034255.0462561434
1036654.4190641431
1033301.0511732689
1044806.9244571973
1034876.6059054506
1024147.7655978
1047810.3942223587
1041179.6068762457
1030091.0182533329
1023195.5596979781
1027711.2605981253
1007090.0622066256
1012556.1643086654
1025463.9890352332
1047599.1431564089
1032702.5589094048
1013108.29666806
1022158.4915452299
1031531.8322644517
1041565.3259954143
1040147.2298587136
1038095.9059190776
1037057.8117529659
1037057.8117529659
1037057.8117529659
1000000.0
1000046.3454916717
999956.1278591763
997828.6418249366
995825.2984665893
996991.7093828348
1000624.2184462267
988235.7654516876
994146.5196981739
981133.6866284481
983062.6987391047
973208.5033241024
979681.790774417
995696.6807797899
985000.3668781567
1008235.5491206744
994213.4451587779
996971.4330505687
995974.4781898762
995954.3645458117
992262.0519318384
995978.0371374635
996888.0090986802
988034.7899447168
978933.72350767
978297.4963789855
977164.2762342636
973675.2449456409
979421.6315518566
985698.3712320717
993923.0684534821
996124.3141456555
994857.1995190601
1003559.8108983891
996176.4083227429
999739.6005170938
1011908.0443518622
1009431.0786665042
1002051.730441254
1024024.5169394246
1023206.4692692689
1025309.6667265187
1027521.191434783
1032848.6127969839
1031017.9094101852
1033299.0741151939
1033673.4386884265
1046021.4272612605
1048209.5601664354
1048985.0619240114
1054742.5173419525
1061962.1819604428
1065941.5915231262
1062292.0886616919
1062548.9988871056
1057330.0668350707
1061272.484502761
1064544.6924009183
1068415.7631103308
1071959.1573891514
1075052.610387405
1084037.5619856794
1082218.9738403196
1000000.0
1000742.5555049097
999090.2073104777
999221.0441155572
998739.3349580967
1001107.7885770419
1003275.4583713321
1004887.7471330694
1004434.3696973382
1009133.0613026558
1013001.9527105016
1014831.1561124459
1006481.4792234877
1009654.4456561824
1008981.1530298042
1009926.871205531
1015030.5040574655
1003679.8719679291
1004800.039966557
1016247.9140591824
1005611.7648582043
1001695.127233014
997199.5671368857
1003646.2806092129
1001311.6758162522
1013601.2769640216
999688.7964925166
1001303.0903477691
989657.4394487974
997701.742246298
985815.9352923437
986107.7335684921
980387.9529495673
975975.0851363881
974999.2716993088
975937.3310147487
977399.8339880516
976459.0510080479
977950.0002742498
974934.491101177
975270.1555965125
979575.4348874821
979872.7932822183
988619.9061164104
989834.9510225705
994474.3341741258
993610.8187491687
986400.3050098495
978251.7877192914
976903.0686939926
974410.5376067426
978885.7190958604
975150.7958785678
983845.0596766301
982054.061733796
980515.0417706292
993703.5046797242
958515.944881738
944656.8326806611
958957.7685338601
973110.7327119728
986163.8748213891
989974.9112203089
1000000.0
1000665.1839676567
1000504.8526675762
1006296.4549108759
1006949.5222217692
1010318.1049589643
1008883.4271688489
1013083.6576833779
1014366.1160600072
1013102.7775170465
1014140.9495072854
1014760.6542552685
1010130.5552455693
1009348.5325139557
1007269.8334668124
1008767.9266189382
1009160.3785303643
1008100.7342477195
1006196.938620853
1004304.2301714218
999803.4433004971
1003592.9239429237
1002464.981293475
1014613.7443521393
1014194.6008952224
1013174.4437747633
1014034.9497393012
1020759.3009879923
1017937.2095689268
1021184.798834508
1016908.7473356274
1016869.4921705357
1014193.9863737511
1012672.7570923911
1011917.0386096191
1014749.4537833809
1010585.5557695294
1010305.5147150066
1008045.4419906505
1014175.9286567816
1011518.5170062166
1008652.6069488595
1006823.9202666337
1010446.5229601798
1012678.8016490412
1012818.4493495597
1011441.5476968943
988962.4536267543
1002137.7741257898
986735.9420128157
990633.507775586
999100.1751236977
993117.5675566087
996733.8253841115
999770.997699945
1011167.6848337532
1014480.7404425842
1004110.3711087272
998731.7253932713
1003493.1908119308
1013392.4458872151
1006639.7390990461
1014510.0076339461
1000000.0
998900.809292016
999267.2363030629
998041.9833905874
993852.7092212492
995562.6363672311
990668.7751354526
991637.3937244532
991245.6368785894
992926.1505660682
992210.226165
988105.9428700106
989973.3765202294
996978.8830122212
993773.8597086907
998203.8565323886
977638.2566801216
980858.1651842514
982452.5442235983
978546.6811434281
978894.5334195115
971812.8951156139
969759.833356026
970709.5825834753
970875.0989310783
991155.92323554
993732.3198826696
1002759.2560459937
1020614.9780336588
1022575.7853176523
1021553.2099735492
1021553.2099735492
1021553.2099735492
1021553.2099735492
1021553.2099735492
1021553.2099735492
1021800.1114442833
1022486.48456776
1023775.00956445
1022640.207309246
1022562.8535481684
1023640.0939218454
1027233.587467385
1023814.0128359629
1028043.7954313646
1031705.2019919666
1049960.75899815
1055003.0232548204
1061579.5526292527
1062346.755732102
1068021.4195781196
1063140.8736952357
1067167.8444133548
1065342.740070429
1064834.6421804822
1068159.681836693
1065884.5071065887
1063996.3653894858
1065296.015038578
1067255.0319328208
1060662.8520754077
1061992.9655923056
1057733.7344088438
1000000.0
1000383.2882646311
999879.186694538
1000482.9180365268
998035.3177429934
997877.611281152
999799.4520715947
997104.9046295182
998030.4811803802
991746.5635483115
991082.8988856985
989248.9324808933
990156.6045382213
989282.3691897434
990549.3597942106
997114.3457995381
998784.6541442547
998644.0580031336
994086.4038541568
989262.78406849
988030.5837596001
988239.6117849982
998939.8656842178
994850.9934804239
994264.979818271
993895.3685569663
1001147.8690545172
1005521.4559646776
1011824.4589692906
1016562.567463926
1022717.0661137337
1022707.0375287787
1017674.4795393863
1026618.869307094
1026201.8100794344
1031929.3133154899
1032176.405062875
1034886.9954220392
1034603.8487360565
1053887.200604494
1046747.7988789093
1048670.4413102253
1044553.5677466356
1041438.2988947888
1037437.1414928124
1040576.356744314
1045359.6260314743
1043979.3661799196
1040473.7547815035
1049052.4569371296
1046191.9401682498
1043491.5834590473
1038105.0830304044
1028734.383655393
1028815.9282019223
1025125.6698737364
1023712.4578525224
1019461.5525512411
1027421.5230896414
1023893.1715703257
1028315.6444346178
1022298.3859522563
1023458.7377237992
1000000.0
999663.6919361715
999675.7586574403
998779.5208336944
999487.4331799652
999220.6342663642
996513.5423535693
990615.5670858975
999383.9956437155
997015.8143834997
985557.8582053024
995055.9646918733
992274.8301343424
1002553.4303137246
1011947.5609885846
1011532.8794357883
1013062.095623215
1010542.2213330356
1007332.0624658775
1006258.6032506583
1001934.4238953541
999657.0881609628
997844.9440649946
996722.3178394206
997004.050782144
996362.4298147807
991229.7845460244
991939.8186463168
995367.8945102213
998558.1821719649
981778.926830552
982117.9848955913
988066.2723660527
990356.8283630428
989786.3038299322
992670.4415422772
998209.7740884467
997801.7955926931
994436.4010949872
993513.6200839174
999381.5636744298
1000903.196012825
1001449.3584546198
998609.007586752
1000158.4724824689
998574.4468180867
1000297.1287563402
999228.1195327932
1004103.9133763433
1007796.8798656261
1007860.2878023309
1011326.7725646407
1020641.0221994597
1015857.3795472813
1012901.874801496
1009623.3752456832
1002246.3902775707
1001705.1020767546
998225.7320260542
1005533.6698911138
995085.4880336588
999373.791551366
1000631.7684003314
1000000.0
998792.398962823
999811.5225986768
1000192.0428861924
1000758.6474542379
1003154.2966738198
1006195.1815580367
1006913.1578466787
1007251.2676352302
999416.1814779582
1003834.1715600608
999442.8618835473
996981.2605960869
992794.432242205
1002669.0881655908
1019222.0931311821
1018202.8759490713
1018202.8759490713
1018202.8759490713
1018726.4270778304
1017963.2679687104
1017113.8887082405
1019365.404177147
1020010.9354301168
1019489.3112501195
1015353.6043969912
1006511.950303928
1006092.0223570655
1014070.4132308709
1014821.3862864311
1014674.8015239475
1000371.4996003755
998166.8344027873
997873.5843916486
1007805.449207613
1003272.1057215962
1003314.0856264941
1005207.9050916814
1001539.2831508319
1000933.290236444
1007476.513449843
1010877.2449001084
1014841.1826196037
999670.3582979682
1002257.7027649368
994244.8056973822
994712.4366848397
1007183.044404328
1019127.1715243596
1022375.1227814996
1020255.578517154
1020997.9976251744
1025886.4731829591
1030919.9244708255
1031698.3941734652
1031484.5096002329
1030411.9274343636
1027608.1677131319
1026330.6934455655
1034909.2059489948
1036117.1007393645
1039499.0405118334
1047204.6799184952
1000000.0
1000055.1712280458
1002261.3558395059
1002216.7495142615
1000662.8050842823
1002008.5919947305
1003131.2334649295
1000608.2906461691
1000474.1479428511
1005302.911191894
1008142.9580126379
1013193.7919220525
1010386.0085575808
1021304.4066958027
1017771.912503087
1022923.1119246858
1016952.1546766609
1018953.3252267559
1023687.2701767375
1018992.3853404328
1017973.3949579028
1018270.1667111136
1019010.7462751694
1018831.0948446622
1019349.8286489653
1019599.9826192717
1020411.3564602807
1020037.73493656
1021228.906667187
1023361.9349894344
1018557.1534175657
1014371.5631207224
1018654.8140828618
1012682.8769151877
1012004.8107294838
1015748.3995444962
1012981.5975640654
1014125.1223195217
1012630.6226613191
1022263.370953115
1028931.7342935354
1041359.0786034537
1045061.6538187208
1060485.3285595654
1051158.8494031643
1043273.1746354413
1044291.1045753434
1044709.1136365236
1051289.0960023361
1057721.9465813295
1058566.8618323894
1063838.301371574
1069337.2419576133
1072515.5196785626
1071228.1929397506
1067270.4997735464
1081915.3931534283
1078821.24755536
1080094.1903503232
1076234.7075639647
1077258.903457574
1072977.1029777557
1087717.6696808438
1000000.0
1000460.092843351
1001916.9222448517
1000610.6614621625
1004498.2160249634
1004542.9091319208
1006833.1155310401
1010952.3178158456
1012191.1931214674
1015408.1457551639
1010134.6107719562
1015818.2102226914
1026310.6869837752
1016069.0657787656
1022877.6437860345
1033515.5911185931
1041887.1078337667
1040983.9455614932
1028376.4569776097
1022468.1099600289
1025940.4553655961
1000330.2781866902
954512.7614189186
976402.3043183006
970850.8587322212
931064.9086650154
948268.685249979
960050.7631776363
964715.2076428073
972171.8910485874
987920.1350872781
992629.2654579494
982983.4101192685
973177.23578648
974328.299561015
989479.3904086389
1002772.0865806369
992545.6683098067
977523.9172244347
960852.134341823
966953.747023062
978246.0306124518
978417.2631882911
979384.3187575523
990129.0004803678
1005317.4233187486
1004401.3278595393
999938.2809465744
987053.2087396793
992754.7975686847
996069.0956742417
975203.8430944869
979375.4172177524
978901.5707483934
946683.8625599489
925364.7734780097
952214.6387331993
935679.8383123516
934589.2394232411
944488.3800533895
921678.6598033031
939643.0452991062
948420.7383986199
1000000.0
994682.258864156
995034.957142463
1006203.6996231023
999434.3278852045
1009536.6196568116
1002236.87605624
1008448.590441065
1018752.2882806946
1016568.6904090536
1016489.7920816762
1008509.826865883
1009662.0578288429
994753.2577086841
993758.506157931
993758.506157931
993758.506157931
993758.506157931
993758.506157931
991869.726875354
992358.3492267008
997515.8329475028
999769.3682219938
998658.5392213073
1004934.7357490686
1010767.2382867847
1014285.0743637307
1015373.710967431
1006584.0052717909
1007235.5457096132
1006516.9886677106
1013173.6085841618
1028110.5681867945
1016115.0580078089
1021282.8519370054
1019665.6293806714
1019364.0076284264
1001845.8569488375
1014052.0557964406
1003339.496053117
1010794.5097279713
1021180.8869577954
1021457.9200256267
1038757.6411102118
1044433.5750493621
1047253.4154047424
1045800.9534734958
1046045.0320395867
1039107.95035431
1037313.9286691007
1032823.9063777837
1026564.7790430471
1014647.648390483
1011248.6544488904
1003416.8119216909
1010497.2210453468
997811.5158726445
998087.0884234234
989171.174627418
995103.2637678618
995325.8299549576
997704.5408304688
995645.756888389
1000000.0
1000519.9648928602
1002722.1579703767
1004074.6883002077
1001703.3572802504
1007700.5537604003
1007821.9594715878
1011376.4568324066
1014671.2715234006
1013722.8906915598
1008367.5417570752
1009329.8648631227
1010640.0592973613
1019672.6969075717
1025254.2664550645
1024012.5449981015
1023827.6901345557
1014351.9508627243
1018338.1677736607
1015049.21442631
1015263.1800915044
1019243.5805168906
1020346.9569940657
1026983.0282308785
1027307.4585080945
1023089.5809355383
1015857.7378601338
1012542.196381591
1019015.1689976214
1010202.7373493059
1024930.9183126935
1028414.0738112938
1030445.5347346173
1029304.6681100711
1029787.7039603491
1030033.7425864041
1034853.9722193955
1041441.5448570973
1041523.9316318036
1055328.867039897
1053771.4018269542
1054003.7334588845
1054807.9259468846
1051173.9551988638
1048418.4011178124
1044088.2820062734
1038635.4053986892
1053346.103165961
1054986.3764329557
1060134.8424993574
1055038.8876584934
1042962.3023106791
1051795.1768922124
1048423.9762437455
1059213.05000267
1056328.7050090907
1051195.3758959437
1052272.9104501677
1051117.8750422646
1059729.9827285665
1057455.9281969646
1062854.9123737994
1060691.9033756915
1000000.0
999492.1266628844
998149.6404230407
998885.3618919749
998844.1746585707
987497.5876305227
973774.4828155132
979617.0723717476
977106.0702223177
991017.0808368141
999050.5791511496
991628.0961934981
996289.4774637091
991048.1318065333
989929.6709147515
988939.7436074454
988939.7436074454
988939.7436074454
988939.7436074454
988939.7436074454
988939.7436074454
988939.7436074454
988839.4999194837
990680.2118546575
993132.9973415707
1002141.331304065
1002799.4993601582
998969.6329100283
985584.4821372225
986249.4618071521
980775.3943755269
991100.7243792099
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990109.6369941573
990495.0387885652
985312.9425871003
984763.4243468383
976246.7774479947
974941.5027388629
974246.7504359882
978871.8437914338
983592.0984760525
957726.2536921031
937115.250731428
937415.3206054119
925025.7309428236
911474.2671981261
897092.4586139419
871970.5199815014
909837.132230997
919265.6600036424
917956.8452029312
929341.6146111018
926326.1088551825
904664.9417234267
1000000.0
1000437.4672443513
1004069.1764534567
1004673.0146243679
1009531.6594947285
1008692.3074648345
1002954.9933912492
1011698.261781292
1011172.1910117344
1021551.8034538948
1033436.3621145074
1016515.9572488938
1022257.8829413485
1020554.0312929949
1027897.2769480522
1015510.144641321
1014488.2422921358
1040738.0551124233
1039697.3175409616
1038944.5692315903
1041570.8996705036
1046754.9364027567
1045980.7002227567
1037150.7475786823
1036469.4931688493
1035945.3662748485
1052569.823723349
1054183.66791625
1047898.8352621666
1063250.6850870294
1061898.749261736
1068752.1167957995
1065996.555773958
1074714.1673604997
1077832.1651780372
1075500.3403083032
1081695.7300776476
1083931.3901087756
1082847.4610791546
1081540.4916015812
1080319.34399678
1076299.847060835
1070330.718802529
1069139.1367023515
1065517.4142813345
1052397.7764409764
1058758.4862068957
1057207.6214306767
1067543.7413425192
1066052.0159692417
1065829.1929548702
1063390.5667153476
1068804.0218974554
1050273.8807468393
1055483.6904651022
1061755.3900767278
1062242.022808089
1065179.7047590944
1074400.9924943738
1087845.765054123
1085074.6620358175
1081221.1813011293
1086265.70868957
1000000.0
999838.7081062743
997083.273713323
998858.6226545325
998936.6690322267
1006712.9043914699
1006070.6918712113
1006070.6918712113
1006070.6918712113
1006070.6918712113
1006070.6918712113
1006865.4830147789
1005142.0830311524
1006930.2463949551
1006480.9030325054
1006480.9030325054
1006480.9030325054
1006480.9030325054
1006480.9030325054
1006480.9030325054
1006480.9030325054
1004166.9607186354
1003291.5321873415
1002478.0830305279
1004805.0293288542
989517.0651557953
993141.4499156228
995319.7712368057
1004921.1498785372
997945.2847407477
996151.9234714087
1002493.5738931133
999165.3094803231
992037.3374167699
994316.788140068
984047.3157117363
974700.1670225189
975408.1338537963
956635.5173944832
958905.1437369365
978425.5336539653
983417.5684268604
991582.3083079373
999198.0742555656
1007619.746900976
1011496.8535234804
1004979.7133316745
1008504.7021754168
1009760.00402167
1008206.3674100365
1024065.7287948286
1027383.901386061
1032531.6170286675
1035003.397890101
1040842.9782311554
1030320.7626684222
1029082.1111966646
1034061.138856417
1043185.1841029893
1050190.4872120123
1053752.841948062
1058204.0859068234
1058551.1610638702
1000000.0
999968.9543902092
1001157.888512417
1010039.78013459
1019362.6833214895
1017437.3180353681
1018733.522888724
1017927.1886279897
1015265.1420342932
1016767.0403367967
1017365.6953905707
1021986.8885622015
1017110.4680918829
1006421.2942856051
1008602.9013165858
1003362.1604057202
1004320.4567310582
991872.8053029415
981499.1244439097
983010.7208287066
957659.7064277321
968996.6844076257
966888.1191698416
979514.9608949941
982566.4316490763
966118.1878224789
978187.3175535047
948805.3458596314
957967.3092259492
966393.0697462359
971736.27181481
964733.8375559492
974739.3157713838
980281.9723140927
963788.168332969
974698.7195216145
966903.9666634358
975014.280130638
986477.4870004477
986142.0828561237
975600.4474697422
982648.4286914413
993979.6286113288
996659.3815122718
991281.0046059837
990822.4724880485
1001753.2657536019
1001507.5644738233
1003755.7123043344
1000471.0085218077
1006352.4908832008
1008661.585439554
1007793.7322357612
1002004.8473368047
1001774.4179924844
999602.3854669617
1004596.7427859853
999074.0738761757
994521.9141274834
995898.040286499
978944.6782860163
960304.0810406139
966529.8699733308
1000000.0
999189.7771415049
994579.2699323066
997003.7351167747
999774.0464972308
1007406.8001517238
1007173.6531070704
1020297.5231741071
1020587.4078870548
1018405.3966991416
1008627.0836352713
1014991.604267334
1008852.3978964913
1011533.7720948154
1005724.3622195933
1010462.8987391688
1016358.150069054
1016214.5727014254
1026480.1656069441
1019707.3397627987
1026902.0875353968
1029217.7171176056
1028928.0672644083
1032663.7991542947
1035549.1451658818
1040487.7980209875
1033130.9540506509
1033851.5810145527
1030987.2701543769
1031771.1596400357
1044020.2865641441
1044987.7715932172
1046484.3211977208
1044042.1967077283
1042181.0816846058
1049584.863057289
1055815.0652528424
1058073.35075356
1061018.4206763618
1058356.1656781551
1051513.281454752
1044800.2701003627
1054646.1164372044
1053309.6946638436
1064089.1787395098
1062311.8314269073
1060082.5768743365
1062752.949756514
1072064.2863108283
1070531.4767520623
1075840.7824962242
1082705.2162724645
1080492.9755036216
1089154.0923845798
1092897.8584136427
1096531.8926709346
1093324.5195009464
1100583.2108877243
1101715.7529992631
1094695.9034412967
1099167.5810960594
1108351.7073391282
1095947.1967376042
1000000.0
998985.2189477567
1001942.1374728065
1006110.7700579152
1003116.6586275762
1007262.5222446742
1007001.3233896423
1010336.2698070529
1019696.6495610041
1025881.5275789908
1022881.5811380858
1021641.3004228554
1019889.8608996399
1011835.3440635017
