account_value
980395.3830350193
986802.2063438524
992776.1625409006
990901.4849067475
998354.0488016278
1008171.5166993809
1012711.6429218504
1017505.5482529681
1015264.1634824888
1020178.3084334857
1024248.6694122112
1027451.416720654
1026088.129077985
1030184.3193112653
1023692.3062199058
1022388.4087955191
1024251.7339979113
1027202.563101178
1026653.4497702539
1021522.7925137457
1023963.497906875
1021588.9494155926
1015405.2456766702
1017655.3819965343
1024309.6923428768
1026515.2758101552
1034436.5367374421
1038252.8696285611
1034393.5439300049
1024907.2281657334
1037560.6730245596
1022914.0978359638
1031086.0742621073
1028205.4825936842
1024545.1590404975
1011580.752920836
1000000.0
1001624.9469860677
1001013.4110687645
994318.0739245099
1003818.1810656906
989814.3893364887
985264.955170441
971847.7592931828
970774.4495564149
961664.393499847
959074.9116781808
979221.11873465
985873.119395557
1003196.8644116753
990805.8596982777
1009212.7811798025
1018563.9569666205
1017820.1095786808
1031473.5571330319
1030105.1348515535
1037651.8779459062
1051171.780627803
1049777.2755164069
1043926.1440814412
1048784.0416154605
1055313.1715347532
1052195.240514972
1055269.869003368
1056335.0439897901
1052782.8658148814
1055745.7549095028
1057839.4348281636
1057014.792213826
1056835.9322884094
1057159.0285546815
1055652.9170452284
1058858.3230629303
1063747.4051523528
1062241.401000879
1062907.1225845532
1061544.613203554
1060816.7626575895
1069448.3135301464
1071520.9866589496
1069128.6579723062
1072076.3277175887
1066334.3797832956
1064637.061755599
1045320.5927144045
1050863.2839873733
1030064.8810683998
1019852.6572921491
1012292.6140560026
1029974.1888701328
1057872.9608034568
1063813.038395272
1073435.7059832155
1080701.6881980659
1081960.3894467033
1083417.4483471739
1084375.9403548369
1080706.9288762093
1071161.5532790574
1000000.0
998266.0742313111
996582.5801762935
999289.4303054032
1004447.6164595427
1001911.2224106558
998748.9064151554
998146.3752064772
993204.0221424352
988779.3782239716
993783.0918933712
995912.6832433923
997430.6885992967
1002512.6492864974
1004641.2810125959
1003136.9548813653
988326.155873304
985354.5924762342
998655.7370617443
981460.2739469128
991277.567134426
1001967.356647646
1001445.0327560697
1000571.2014337543
1000104.7508788125
999035.9409723701
1001586.9602452382
1001260.7369284127
1000116.8609160061
999742.4930013112
999742.4930013112
1000030.1721640263
999314.8059096602
1001229.6711577405
1000367.140473774
1001999.1614264139
1004706.2062742952
1004154.6964047912
1000829.491362099
1005974.9783058327
1002824.4352813289
1000108.0038384643
1000035.0131038501
984838.0653818328
990569.9759629545
976646.3786114481
971587.9667935309
981667.439357998
975272.2376274818
993562.2852012883
990816.8864697354
1005305.168097484
999068.410067482
1016133.6720907452
1015117.5398955393
1015117.5398955393
1015117.5398955393
1015117.5398955393
1015117.5398955393
1015948.9212078247
1014365.4935346312
1013331.89990431
1013780.2656603912
1000000.0
999841.0735414278
1001053.067911511
1001789.7052800702
1004258.1523130704
1001602.9030364051
1001980.2584863476
1005716.6453704281
1005154.7894244092
990468.1810992211
999939.8353103185
999029.6188434939
1000347.3431396829
1000069.1852073558
1000881.0365009819
992291.4459194709
993779.3989249953
987761.6112726402
975699.0673859739
985777.0495169866
986303.6868118027
976435.4961256076
974125.079506695
977271.144136388
996258.2920431937
993657.1030432202
989795.2093305767
990122.0623081191
1002377.3002108284
1002622.9811698459
1004020.2031990486
1000070.5708857802
999825.4347961243
1001372.4244716809
997379.799534344
983616.3591531288
989605.6256682537
982864.57203862
974466.6153746063
976169.3600014688
976663.0074416682
981971.2890147372
973978.7605294923
970532.6472505367
964895.6166317542
963255.9722730488
976063.4997460245
981154.5180783606
974680.047364234
969690.1729446265
971363.0628527706
973672.2610042901
987860.1234752447
985617.0548583894
991848.023178548
990646.9897541037
982392.398935311
975282.5824622854
975325.8595343477
951578.5357810413
955305.4365434371
963385.6197651206
960616.2404337988
1000000.0
1000444.7876443502
997091.610671801
998251.144576057
1003354.6846307369
1008791.1722598239
1011824.3406607193
1011750.8314140579
1013226.4897661963
1011978.1812100167
1013001.3337050591
999465.1284508589
997990.1950688981
994082.85580529
985548.3978521202
984581.5974459102
984581.5974459102
985423.7400465021
985153.5268495241
984884.3396226685
983455.1007759144
982582.0595383222
980700.031948169
973023.5120545812
971517.9552914454
980723.0709887904
971312.3046209927
969069.6225586113
971417.9979381473
974454.769897641
981066.2603360844
978456.2050806239
971047.374120694
947012.9534750974
917459.1710853762
881694.9575003473
869777.5822121986
902398.049079928
920039.987039534
916772.8252444732
907558.909930572
883455.9938720737
900211.1390452114
899212.6427784306
884378.9229121938
911193.161327585
898024.5825772554
903388.2978490195
908283.3087467201
902232.6078318529
913174.708922854
916811.6706323591
919686.031981238
903512.6638707109
904680.3771065067
894853.3402810615
892358.4850389786
883183.885305397
875431.5644103652
874556.1390559466
874556.1390559466
875876.3256112271
876209.5180937664
1000000.0
1001417.9624725741
1000781.4362779511
1004186.1060269795
1008549.3397595845
1008119.9163225645
1010661.8491391497
1005417.1041581003
1001714.7356014131
1010001.3418381516
1014074.4578331813
1017294.5656215947
1011511.5683644809
1012479.646163846
1029477.389855126
1028520.5133451907
1028520.5133451907
1028520.5133451907
1028844.9688445046
1028386.5055290156
1026651.138323315
1030204.4244129402
1029952.3119437101
1028321.9233730568
1028163.3205641471
1028162.882869248
1023022.6411195848
1024285.6471672298
1023084.4971370276
1004781.5657568419
1000848.3283839311
1014806.8854417908
1020455.0149182553
1036353.7880576657
1037638.4187701598
1040779.2119071003
1043865.9080605
1042912.155742342
1044220.5762385477
1039560.6818729469
1029509.1657341504
1038231.8319352949
1029614.0908623533
1006207.9375326674
1034346.3351959019
1026396.6909438383
1020228.7823735689
1010335.8556090014
1014729.3692852712
994941.4169223672
1006684.8736903376
1026131.2241038046
1039892.7278049542
1023021.158786658
998871.4679852321
1000711.318327727
1011519.5483809263
1014514.5182479194
1016082.904752979
1015919.5009485909
1014903.5962133802
1014903.5962133802
1014903.5962133802
1000000.0
1000229.5243901085
1000167.7386967954
998092.6055161878
996808.595804242
996959.2183346247
999190.3959330783
991020.465457254
996972.815024073
986590.4560455412
987011.9309462097
979517.5733875523
983695.6483102185
993767.4660588539
985830.061744795
1004053.4169401082
986308.4332242113
996063.7972069806
995190.1522006139
995027.69526678
991650.9185665208
995360.8771827179
995891.473158044
990319.1060811203
985532.2518782467
985144.5191055697
984365.9190405653
982035.7796351553
986362.1480998569
990278.7916864601
995950.1839833334
995466.0837211711
994472.1945170469
1000925.9440301678
993666.7506173056
995508.72452843
1002949.8745082908
1000839.173202794
994630.3377342802
1017055.6810068849
1016373.7611077193
1018862.3187232623
1021343.350214794
1023580.7572329834
1020947.1820791358
1023299.8058317273
1022742.4702489425
1034465.2947697215
1035968.0017517026
1036269.9359405703
1041303.4896254351
1049271.8117599788
1053950.9008239608
1054617.7820406526
1055748.5371554883
1052847.6682091581
1054041.766463827
1055012.5921528412
1061860.347413571
1064297.0700964227
1062766.8761102431
1069819.072937852
1066976.505192067
1000000.0
1000701.2948150728
999374.6233025007
1000012.7610650964
998890.1595503035
1002985.6859683781
1006798.4615341916
1008254.048700189
1007815.9530439938
1013401.7828979995
1018092.8159917316
1022244.8103083312
1014353.0120507699
1016779.5698345783
1016217.0078909388
1018396.0565579666
1020615.527729436
1009683.7894568457
1011248.0703385638
1022340.1914079761
1013553.4687948761
1010130.508885535
1007454.1623978863
1014340.6797076807
1009175.0385928683
1021180.5098320295
1010955.5417936062
1012771.6182696524
1001086.0606686897
1011123.2362528933
999510.0247866779
998793.2886705016
992645.4991027429
990517.524147392
989527.0220659696
990645.037839402
992604.5094992209
992252.486872788
993246.1653668825
992721.1398784943
992362.6084945457
997236.937527589
997149.8779414515
1002300.3437367446
1002741.052147927
1006888.7620648359
1005185.2179043385
996220.2301488405
990293.2617685107
985354.9587222267
982431.7819740223
986608.2085850794
981477.051628984
988667.9266997556
987098.8184084209
983884.7093179426
997565.1929171315
967019.2416395841
953383.1146002725
972482.1901786022
984759.4719239125
994806.8356806958
999795.0721599122
1000000.0
1000115.8364543873
999712.7288605582
1003552.594464851
1005099.6073597327
1009052.0216363126
1009716.6318949077
1013856.6290701061
1013819.8644968593
1013435.4856913092
1012859.6687002499
1013820.5282886962
1009301.0202820433
1012401.6789708904
1006821.5450757191
1005140.0478016939
1003033.1539994951
1002776.8312471658
1003345.036061773
999159.1784927374
995133.7553990999
998781.2004675197
996366.0584148855
1005136.7267187848
1004339.9261970863
1005026.5828351005
1003311.9983695498
1010521.7055329494
1008384.1934116838
1011498.7226074937
1005834.7559796885
1005531.1336674585
1004485.4531347505
1002967.8931172597
1001230.3390346576
1004096.3617211212
1000025.0868069626
1000690.8843479927
997823.3235903167
1001987.6070132693
1000243.4396447279
997093.7098423549
996877.4719216475
1000861.1043973268
1000380.5733088045
997625.4172539836
996921.4922085206
975399.567030097
987982.989292144
970758.7708162529
970745.1415211641
978460.5215279752
973253.5333518529
973912.6268805208
976138.097174225
981467.7124651165
988760.7947458604
981958.0003487909
971682.6976541182
977094.9110132145
984517.2113913446
975504.7691052548
983704.658067208
1000000.0
999351.2560256412
1000041.4568774195
999716.4818065811
998653.6275346157
1000411.0556388237
994341.4184117614
994973.8016045257
994231.8256321581
993769.0816690582
993885.0102466117
999209.8392624145
1000620.0367123261
1002110.8966489031
1000673.3651637635
1002380.9349231543
985065.226261242
984614.4430571103
985067.7181941728
978746.5490347339
979356.6611512839
971029.0697085533
969566.6921419672
968516.3577358675
967682.7442651743
988793.6707868252
995070.3060194656
1003952.335931185
1018969.1530249191
1019919.353360614
1018899.440806497
1018899.440806497
1018899.440806497
1018899.440806497
1018899.440806497
1018899.440806497
1019510.887266821
1021092.6085963396
1022003.8123452035
1020560.6174264798
1022535.093294997
1019965.109415882
1021431.0685385425
1020489.2445079053
1019400.7979228147
1019691.0838094375
1030789.8399958112
1032244.2315810223
1036900.2118703222
1037878.7522340696
1040587.8619696693
1034507.9332922141
1037747.9065648527
1046161.9282859894
1042077.3691948403
1041824.2064505635
1043428.7239492384
1043345.8984560604
1046986.768855001
1046668.7596223715
1039817.4408200382
1040097.000595505
1035383.8816157134
1000000.0
1000475.7322211053
999799.4536073564
1002372.6316990184
1000439.604579251
998369.7960381329
1003318.4765472582
1000058.9510204704
1001617.1819842866
991472.6701946545
991733.124453787
986777.6630897293
994592.0863290468
991995.3766035867
997543.8412902257
1011788.9205655117
1016123.777001438
1014835.9347635689
1005244.0862993931
997713.755353075
1000475.4779450264
999011.8832901625
1015598.0982113183
1016066.2692001518
1020139.794999613
1016079.8631425416
1023869.9683018685
1027280.4727208787
1037198.2284485861
1043996.146845963
1052624.6382231247
1055158.5795837138
1059715.751135731
1069375.1275858073
1070229.1548916413
1072999.7064706774
1071709.5541567828
1074790.3873581009
1074471.9706586425
1092576.4982338797
1086925.6578507074
1087041.12849918
1082233.55707951
1082010.2864947396
1081246.4393248546
1080119.8629126297
1077696.7106146042
1077373.7521371169
1075574.1038623524
1077483.4722337138
1076095.250799712
1076706.3626724824
1074040.9369173874
1057228.3100203113
1058797.4800176718
1058766.235278628
1053239.928681038
1051004.9687417378
1058845.462647051
1058502.9589582244
1061761.261569775
1057521.5456569945
1055109.2387920031
1000000.0
999415.5510140627
999442.9894244781
999803.7110567973
999038.8334308675
999233.0323634488
997623.616175446
991695.4666567966
997398.2486706825
994300.5252243741
991514.779899095
998166.6884712403
999404.9908081776
1011921.1503695564
1018198.4114623737
1016620.582689056
1017463.0004842757
1022186.0360561477
1017495.3297606331
1019714.2825199448
1020734.7301433038
1019773.602755277
1021993.792327794
1022264.0772543522
1021023.8791801314
1015257.6420402398
1012182.8391601332
1009501.6871675218
1011278.0626252246
1012290.0337741409
995036.2659106986
994140.5864190012
999557.7210898882
1002950.4953079592
1004776.2298838195
1006861.3290590256
1012525.0144994843
1010813.3301317804
1008963.4452775154
1007311.4709386838
1014704.5740306749
1022888.9327637343
1023676.5115184424
1021363.4103596325
1025371.1207960617
1026133.2381211356
1025807.0251200844
1025019.1297415174
1031787.4814360426
1032824.2714690174
1033342.6323437094
1034463.7957945876
1043915.1902241234
1038254.2559843305
1041028.2671671424
1041910.3588807681
1046859.453209079
1041617.6661698553
1033804.3267053324
1040240.7766653214
1029174.8170114956
1031040.063935552
1033446.2790079523
1000000.0
998220.3713560245
999402.9368976182
999093.3471346871
998839.770869677
1002914.4684596272
1001793.2551265084
1006318.6293796982
1006186.1879912593
1006079.6913907225
1013116.1993519708
1013043.3684032297
1012311.9877857226
1009371.4277564472
1007840.5132501883
1017082.3575635487
1016065.275265763
1016065.275265763
1016065.275265763
1015945.9641206714
1015299.4574725511
1016752.6710165422
1016385.7546013667
1016861.6960403968
1014439.6033205091
1011748.4148617588
1002935.145471075
1002886.7430628566
1010214.9598286428
1010800.8581065488
1012990.3241688731
1002476.5082251978
998973.3187246928
1002043.6552165501
1013223.6535955654
1005398.6891429853
1005655.1153040428
1005046.5887916829
1005385.8163575717
1008129.0019661441
1008366.1159484945
1013422.5260588146
1013495.480181063
1004541.8260580046
1005091.7926545817
1004942.7144819229
1007374.0789957064
1022071.1491122139
1025021.0992386913
1023968.6261453549
1026252.6674483828
1030094.5909244863
1034764.8578953817
1034173.0653287978
1031671.1986369079
1027868.0679118258
1025249.8989153662
1023745.0551351799
1024424.5080564478
1023996.8712921694
1027383.7582655177
1028453.1833987652
1035515.3459569283
1000000.0
1000407.8852021246
1001521.119098657
1001180.3438038096
1000261.4505107207
1000109.4742277546
999681.8359256794
996318.862862025
998101.2356870844
999611.5302241592
1009798.1587776218
1012071.724351191
1011174.7787818038
1016240.7498683705
1009855.7428881846
1023667.4883937847
1022225.7781582337
1021787.1947636915
1025926.0598304005
1015624.4488975828
1014608.8259028728
1014666.3475202309
1014950.2539156527
1016489.0390319077
1014703.1545793202
1014810.841942192
1013572.667178979
1009454.8868379557
1006345.9100974496
1009023.2824336799
1007295.722404463
1002773.118076783
1010839.5842274681
1008013.9847559778
1009403.4369960782
1016271.8211171882
1014084.5317835839
1015758.084321878
1017868.0208593898
1031113.402513325
1041240.9751790316
1056997.2843056764
1057065.2486105054
1052725.2432926637
1051608.5539853098
1046939.1718082933
1046986.0861802136
1052803.4038575913
1056983.9950692472
1056567.1368529997
1060045.6578777994
1051621.3255503569
1059070.7964524548
1060843.5777377225
1058960.9052334176
1055645.4885171528
1055389.589189762
1053642.7089112892
1053738.342547763
1056829.2559306575
1056594.8038444899
1050392.9058008292
1058775.6851852797
1000000.0
1000459.4472648439
1003651.4706366964
1003926.6949704902
1009610.7869247657
1010443.2393752154
1018613.1639726072
1030539.887884678
1026881.9051375077
1043717.7426833073
1030630.5439323332
1028949.6096740692
1035294.7133156982
1031796.5174580029
1032857.5821579389
1044481.7759811041
1047968.8605501989
1040589.5081263579
1033742.1428670111
1052966.3128941793
1056694.5575584571
1035521.6995329154
985749.0827132112
1013649.3883748103
1018931.4784232791
969585.676246831
983889.3722819118
1007268.1245992583
1010218.1969485279
1020893.363766533
1039530.5327499183
1036817.3112042287
1032681.3974127875
1030364.4672624937
1037053.6337978889
1048285.448390966
1065689.595133051
1055935.8871595203
1041826.9771433813
1015890.7879059132
1009601.2782039648
1027456.987395989
1024845.7299314934
1020501.3553057675
1028397.1337592968
1046947.8049338836
1030546.2666819318
1022012.6005269116
1006503.7482795841
1008003.709138908
1009781.4275750777
998766.7392214341
1010286.4263702197
1010478.7518054968
967173.7388533845
953899.9729923905
980230.2694764097
960362.8366536148
954234.732880194
969357.0643674828
946962.9390049947
966588.2625358975
971391.929609208
1000000.0
997466.1306451664
997697.3770305912
1002978.0777257871
999810.5149080049
1004705.8119882279
1000808.1135316307
1004935.3875535865
1014058.7089911543
1016327.5492150678
1017850.7995467299
1013305.7275710213
1014508.8239066856
992041.5503552564
991049.5205744012
991049.5205744012
991049.5205744012
991049.5205744012
991049.5205744012
989144.0315572282
989539.235246138
993615.0796561999
996947.3508379273
995966.822114705
1004203.2424125542
1008747.1923478314
1011580.0072910464
1013871.3445309321
1004851.1259863793
1006702.6149251369
1008726.5459916374
1018665.787041803
1034832.01763011
1023587.6015646104
1031354.5092496489
1029627.8864116019
1030365.1720786812
1013138.4852536925
1025864.6263909778
1012025.4978189309
1024566.3145114564
1031637.4677780949
1029719.8950895165
1049655.1452778687
1047265.8837517882
1050477.5329384874
1052904.2613976875
1054342.4669481826
1040821.7202614129
1039290.167618112
1031597.0476833949
1023711.2590443542
1001022.5487004397
1001059.9826437968
989127.2400721706
991730.9106918909
978346.3266805398
978524.2933086202
971950.6418954935
982427.1307658583
991077.7413797241
992146.9750045867
983852.5364845926
1000000.0
1000807.0876773018
1004151.4116028958
1007697.6318819494
1002337.4198575224
1008903.2413025179
1012621.0451708734
1014929.768170464
1017802.4490770719
1021019.8918195278
1014654.8858392265
1011788.1823806058
1007833.8205266488
1017080.5170946883
1023014.0553850569
1024768.2821207624
1024705.667866395
1006545.1568156455
1017208.7299970553
1011595.0660657054
1012495.1674748526
1015314.8644660352
1016000.233872154
1024887.2791171339
1023944.2334271608
1019939.4214868792
1010472.3145224298
1007861.579478455
1012653.6334244007
1000206.763887161
1021359.8957302019
1022967.4369043086
1029777.4745734235
1034876.6683086528
1032505.4486974207
1028217.8866501136
1032619.4746208253
1042823.735712323
1041836.7841106367
1048578.6814951182
1042799.5927063393
1040087.0014422196
1043118.2134349096
1040604.7661498005
1042607.7799258622
1040113.64824918
1036156.2612171411
1045372.2603369877
1052149.8013709092
1056909.8893141847
1058932.73809167
1048579.3345279016
1063920.708220115
1064012.4045103544
1073370.3984348122
1075740.2518620922
1069433.1647187597
1071453.6262874694
1066686.8970582979
1074346.783062006
1077460.7986155045
1090503.8344192747
1091827.60299585
1000000.0
998280.7568466922
997061.6600580243
996046.359994963
994092.6947919248
973211.0834589076
958907.6524846975
969303.764764705
965709.5967477442
995137.7653027986
991634.2302038533
978279.4866489293
972773.0032654712
965858.4950608097
952877.9062594668
951925.0520178068
951925.0520178068
951925.0520178068
951925.0520178068
951925.0520178068
951925.0520178068
951925.0520178068
951256.8965042292
952421.6887324771
954190.1207513036
969286.7395342037
968824.1569631728
959249.3189511785
942656.1553110437
940771.2928444792
930052.0561806619
943575.6102802053
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
942632.056870467
943309.3497521839
936271.5804275456
935833.5559034491
922555.1094821284
923099.3812325634
923402.804251755
930072.5945250882
933438.3106803821
912552.3663104232
891897.4466375823
889083.5901186758
877637.8901574158
862457.3695434371
843813.192819367
821366.114673143
866907.2332194153
876893.1329213864
875464.1759620555
887282.5067688646
881322.5078653014
856960.0944154991
1000000.0
1000796.2669674293
1003349.6992608239
1003421.3737960693
1007662.7490505993
1007163.4725992219
1005085.5231476238
1013606.1617195783
1023723.0884871179
1029955.6014547073
1044014.9548585375
1030800.8177828208
1039017.952066382
1037942.3489000474
1044166.1184015879
1042152.6397201797
1045301.2209454194
1054420.4237964042
1053366.0080516408
1052497.670871622
1053495.6800285808
1054194.5604597775
1055105.3744180535
1048752.1897735703
1044424.0793797902
1040682.3816235274
1058662.2468440677
1062101.3226787855
1058737.4323077144
1074713.461760551
1075338.0255250852
1076159.163526402
1071314.235348976
1076477.8753841934
1072834.9967456136
1070215.1918703665
1060872.0542382416
1051885.596128833
1050833.7143128067
1048042.0947533521
1047962.7687558838
1042239.5356107573
1033632.8628848265
1032175.4576238953
1036262.3996445563
1028650.6106076759
1035493.559336254
1035764.4284326121
1042575.6225219303
1043200.9814012755
1043646.4009757714
1038023.8674695108
1041681.2971990316
1020479.891444141
1023022.5001555935
1026680.9257851692
1026651.6669119021
1031556.3977466448
1041036.7478503252
1050049.1408945154
1047543.379624081
1046944.8613257208
1053173.3828899316
1000000.0
999911.0423153256
997227.236226894
997855.2260181946
998347.530636735
1003223.2564173995
1002816.3331381198
1002816.3331381198
1002816.3331381198
1002816.3331381198
1002816.3331381198
1003294.0983707103
1002374.4752569648
1003713.2914119314
1003443.4457743705
1003443.4457743705
1003443.4457743705
1003443.4457743705
1003443.4457743705
1003443.4457743705
1003443.4457743705
1000132.7985859746
999851.3755643102
997418.2951634619
997742.868162162
985113.5256521147
990853.4774713314
991655.054285458
997220.2427937569
992172.0209593885
988253.399171122
994792.662111713
989552.0028590825
985177.7011998238
989836.11841382
981315.048701363
972529.0203844209
975981.5734464888
961973.1452190889
964459.7351698617
984115.1501892903
995033.8569124253
1000093.2782124364
1007904.8321412774
1009198.9858972452
1010958.6711269738
1010185.4335002379
1016176.4959401881
1017385.9721555414
1019319.8844864025
1029257.950171157
1033749.7061774076
1046545.4478396699
1048599.9078144704
1043008.1607746702
1036466.7051466453
1035844.0125283326
1038923.2574396638
1040151.9695627205
1045127.5543626243
1047261.9148583512
1053242.7454170934
1051221.3212877829
1000000.0
999989.7381087583
999422.16351563
1003920.066826053
1012172.7408877877
1011768.4434939724
1009941.1209065373
999011.8894915122
1001931.4456685717
998789.4439187443
999244.9138312953
1017532.8997717715
1018601.502777661
1021496.6519140021
1024459.561370534
1026188.2760940355
1023728.4909055225
1013033.2252572412
1002892.0226290659
994101.9698628567
963341.0406214291
977039.0208573309
969221.0093473879
985815.5182823278
978879.6351463842
964300.1889104431
979958.9540657903
950283.6381923493
948824.1922041598
962860.6881904122
971097.0533455682
967002.7429139417
975119.7176218656
975623.189537007
944955.0297034576
954214.1848749422
951810.3675452354
964418.7281472042
982137.6319715402
984555.670855445
973992.8094305216
987301.0023976815
1008382.5465268415
1011227.3372534933
1020456.2268180447
1024400.9021337533
1031501.388892305
1029989.974911057
1034674.6195510916
1025574.7433479468
1023747.9716911499
1025294.8282889767
1015779.682931897
1009819.6567349405
1010005.7619037711
1000774.9055261055
1010264.4955044034
1006317.742349929
1005193.8696983304
1010665.0922516845
990701.1725343543
977004.4159796912
976467.8416356809
1000000.0
999466.1814124704
996832.8440720057
999826.8626867576
1004071.7126812972
1009846.1781564574
1009655.5058208022
1017516.2660324447
1017606.553893862
1014205.0036686305
1009370.3010734929
1010271.6190071893
1008224.367538375
1007245.7371329305
1002911.6193472187
1009242.0948165656
1016941.5821510679
1013920.8770474301
1023025.5683553996
1013532.6160617315
1024292.009902677
1021958.9295851794
1019002.7700490799
1023371.9968769957
1023098.3367902914
1028179.8014002243
1023688.1484944639
1027631.6972979293
1030517.5003247675
1031517.7958108806
1036597.5227644062
1036537.4054822776
1022557.0008092738
1012526.4476988346
1009810.5227882073
1013928.6085626401
1020675.2652613467
1025393.4070097753
1027150.5692390484
1022544.0177624008
1011641.8218901802
1004887.1632067543
1008062.192530881
1008290.7140992089
1016246.0850996476
1015449.0510216433
1014406.6847626278
1014793.1342684892
1020631.2239178878
1022608.5217908327
1028417.5379067758
1032180.2034473396
1031259.8939077725
1037651.2680399077
1043972.6196452508
1046076.0152264185
1044123.4093064882
1046326.9613502338
1045639.2862889203
1037511.6601502377
1040265.2973374389
1049915.453997878
1040770.949868043
1000000.0
999632.4167640015
1000208.6001063746
1003079.8220904856
998814.254924739
1001222.2952798591
1002386.8881940756
1001184.722445492
1011675.560728307
1010288.1068665797
1001310.9812530703
997934.6904260427
