account_value
999236.4005159748
998308.982995214
999774.303216289
999532.5247462406
1002533.705801082
1004593.9499367368
1005099.9592689062
1000167.9452266435
1006768.9135068342
1001196.152052227
995301.8101152212
996565.1508641825
979939.7768278557
986081.656493656
966677.8495110422
965687.4330768569
980174.2676396394
973954.3608824374
988623.9497251959
980229.1229643279
991853.9084519367
985934.040252374
925756.5857584242
924830.836714314
924830.836714314
924830.836714314
924830.836714314
924830.836714314
925904.7596861534
924687.3217720472
923754.5134972683
924071.3669940621
1000000.0
1000145.8319886274
1000533.37500689
1000851.2459984773
1001677.860642663
999414.2143885898
999207.4258912979
998224.50474142
999493.1563785198
988421.6774845588
996910.3712923586
996362.260230125
995456.2713320267
992249.307361019
989904.814582648
984643.7328987235
985186.4391431751
976565.6143236636
964209.76799942
976084.8123552237
979237.777854665
972133.3883360649
966246.2248719325
971268.4469969271
988298.2095893435
984157.3623764438
984400.3724074592
985818.5670431026
998356.2318475925
999070.0574710876
999778.3894253838
999840.741586594
996415.0087126314
997360.040943754
991624.0759206499
981043.6149742027
987657.723127798
985404.0187231045
979037.6986112734
982493.4583314097
984165.8473938354
988966.8158454379
977208.7965784802
973943.1669546041
969061.3621540723
965807.3213453856
978677.3087414731
984001.1392734793
978599.2849126644
974573.8445519597
978749.102924721
982543.6596512544
996306.398458046
993116.0304381727
998752.5378927543
999171.8729884586
991140.0925578754
989956.7033773271
993077.6948685285
971985.7240455647
976396.5845464236
986576.5423665476
984581.0620609167
1000000.0
1000710.8665755235
998445.8570746718
998805.0793028728
1001981.6004792147
1006663.4247840275
1009533.4657010839
1008803.4696053056
1009175.3115922519
1008733.3369027949
1008815.2398249888
1005651.6759751185
1006534.9997197501
996343.9584941228
988645.8905582039
987704.8534882872
987704.8534882872
988344.307723707
987853.6695445597
987421.3055055006
985985.8297015687
985311.4118786161
986324.5948440474
982345.9328151027
978212.7189422762
988499.1481176168
978022.5603357384
977467.7642164025
978307.6372770616
983127.5807556711
986851.1652106704
983353.6895341981
974492.5022211428
948743.3627467589
921047.1971589145
888149.8122956377
877654.1865472025
908795.2210102326
925399.2972308819
924901.8933264924
918577.4731156037
894631.4613725161
910331.6370212784
911387.8244061584
897534.4937685551
920238.3578656291
907571.6152643576
909069.2579848979
911235.5441226732
906645.6787716208
918915.7578842585
925492.0752084947
923421.5060129531
904013.5080667078
907707.2730723236
894581.3256200264
889856.7131535119
882675.2139506928
890187.1436260418
889296.9995932133
889296.9995932133
890638.2270549423
890310.5269498479
1000000.0
1002074.251027737
1000803.3689173982
1005150.5380281257
1008869.4957582916
1007490.8921788092
1011523.6128319253
1004970.7736814583
995029.8872896325
1013550.9483501407
1017769.5572693228
1020493.4810880797
1018885.7532279745
1013579.2801896941
1041755.3164371605
1040713.6083605997
1040713.1783605997
1040712.9283605997
1042564.8078209716
1042667.324275885
1041107.4272009041
1047090.3932716919
1048750.9940585592
1045680.1459429383
1044533.5070550744
1049850.2316105617
1040973.7798812995
1045130.8141985547
1043116.2465152858
1026112.0183580922
1016195.1930817513
1029895.4477641335
1027975.7525019025
1043727.4120193863
1041289.7297948975
1043853.3402809725
1039720.8272030192
1035870.067919718
1037112.7293451598
1037499.1932658901
1033077.3887012458
1045416.5942823414
1036454.4198096582
1018221.7233138927
1042282.314793601
1034057.2955342839
1025769.7683315426
1017463.9109424774
1022462.7628372601
998445.3557926061
1004458.5150327651
1021597.8812174461
1043115.8118497698
1027236.2436897336
1004164.0702861443
1012333.8049124791
1022834.2199886639
1033420.7041025449
1032230.0893882529
1029267.8632773798
1028238.598315365
1028238.598315365
1028238.598315365
1000000.0
999706.92123317
999564.4993329449
995894.5745187707
993360.7062984598
994909.9920206815
999997.4273621447
981374.0298865514
992227.0259958184
972894.7273668149
976067.2506020183
965670.6984480838
969606.1276589814
989015.7466655009
974266.464055752
988812.8811226883
972528.4392328303
977245.7426350515
976268.4981400884
976063.4534480878
969765.1281997672
973611.8695427976
974400.0152737936
963563.1276102962
952539.0224756896
951835.2338232859
951549.3513859247
948590.8785134959
955975.5159021824
962404.392497882
971920.7330385803
964946.9649816165
964841.5602754648
971629.5402550983
960221.7014152858
962590.4251816494
971014.5856721231
970229.1744498353
959443.1007864492
986526.3435679063
984746.4656583517
985869.8507502156
988121.1727581071
993085.7857719726
987228.4854000927
987163.0103238445
988306.1381627211
1002095.0586650021
1004368.4011577413
1003428.6979165943
1008659.365156007
1014629.0716845957
1020759.7771771603
1016130.0104511625
1020874.2119580527
1015941.4502515226
1015385.2488095624
1016177.6767363561
1022310.395831478
1027872.7953558281
1027820.4075427682
1040308.3605659534
1041060.4407939038
1000000.0
1000623.2889407887
997905.9042731549
998766.4633757374
998334.9603377047
1003809.5454949487
1012798.6691040674
1012906.3727848167
1011245.3231762276
1018279.0539019278
1021819.5685615632
1029696.3173857714
1023063.134606231
1026531.3815392122
1024639.3506251964
1024958.3601117788
1025886.1160819544
1015353.2354399719
1010797.5626235628
1017939.4716925919
1007864.0909699833
1001063.2302311098
1002897.3273169239
1003926.7558933059
1005502.4364201245
1018186.5659645997
1002090.0140992493
1000175.4785239244
992890.3682305479
997245.0914205187
985380.2835030202
988004.7710341362
978944.153026478
986872.8478211893
985885.9754187206
987293.8413497647
989292.087391748
988439.0647516657
990153.7570111244
989886.1765960685
990023.3573744141
992204.6773625618
987450.9929030379
992590.6541870869
990791.8849625734
992352.8842306498
988254.1663105631
979081.0939688609
971255.6524460567
964478.1919653915
961815.0744005621
967487.6784962345
960674.6250757249
968377.4783557649
967825.6105436939
966248.955459692
980682.4770207197
945100.5212944185
931986.4075323435
949751.2753109996
964707.7543502344
978543.4774313741
982290.9179400912
1000000.0
1000718.823498
1000419.645736706
1005721.8086504423
1008105.8073962238
1010812.4359588722
1011441.5079681086
1017337.8584854511
1016925.0666845578
1017865.0419511194
1020423.6112032026
1023399.580467395
1019153.79624444
1020342.6389946416
1016561.6976889235
1016140.4114448507
1012488.5026049621
1012610.2949450188
1012020.9370936288
1007808.8981847991
1003436.5066588708
1006822.9268907284
1006449.7377970227
1015610.7836474341
1014357.2524804784
1015270.0205515182
1012714.80087497
1019482.3984280502
1016717.3229516976
1017992.5913373746
1010268.6908934757
1012438.3294998646
1013923.4379526741
1008376.104288086
1004792.1460023071
1005379.8911323537
1002771.6923164834
1002712.1141907107
1002834.0550805774
1008804.9878816382
1008996.4341379609
1006048.3415226425
1003306.6822820964
1006919.0456615947
1011942.8717560819
1012086.8029672501
1015833.9929877643
997807.4891815624
1008289.7861388553
990221.697363812
987393.3872324491
996070.269023717
989343.8017956937
987433.5312579854
988490.86018427
997859.3450822983
1003344.1597419211
996286.0921755595
986399.6129525492
995354.492125849
1004051.8411144763
989793.9239932105
999743.1443003269
1000000.0
999300.1314359254
1000013.0377882647
999396.9321369395
996533.0518866961
997099.5018405501
991055.7648754145
992596.2645163155
992350.6697657846
991498.488287311
990139.4066491489
995602.4911581161
995906.8746419934
986369.5658237683
981840.3864038369
985564.0989470771
977674.3082888623
978896.9615994765
976065.5426734608
959594.2619679455
952993.2688557092
944743.91174086
940538.0266031979
936719.693510162
935109.7297833343
954660.7980035768
960297.6104515186
976422.7218986426
995838.8664610254
996553.8335751462
995557.2801641359
995557.2801641359
995557.2801641359
995557.2801641359
995557.2801641359
995557.2801641359
995919.4729781824
996246.366464177
997220.4978591453
996447.2436202056
996124.1248527465
993453.1373919481
992781.3036605732
992988.4599991522
992959.8900130095
993700.5178385539
1010235.7861168829
1012146.6615847584
1018548.5286280486
1022755.4856005976
1029727.686038978
1023838.065602364
1023147.0488815196
1024265.5339117884
1025716.2743876746
1030205.8721480555
1030104.4759550333
1026836.3355456816
1026125.0894698565
1027696.562537008
1023456.1431113004
1024997.3537046248
1021830.779562523
1000000.0
1000373.9107860314
999875.9136916391
1002036.5731146783
999476.9146876642
998639.1812365225
1002849.7195995338
1000496.2395652658
1001270.9317318646
994230.4215618109
992559.9008605303
987386.4082739699
993489.6887922413
993168.5552542193
1001045.1909777658
1010721.6996925232
1016765.305799268
1013818.2970414395
1005856.8917843142
997641.8171467732
998472.7184606303
999579.6603360891
1015322.7094679826
1012884.2076700552
1011391.9462478973
1009434.8928564145
1016493.4800944221
1021099.7810794057
1030202.1981627741
1034844.1019474008
1039401.9764429483
1036304.933451772
1035931.8371137661
1043067.7697832554
1040429.946233652
1043377.6700754425
1038303.2801486448
1042060.5389010537
1042154.9135816756
1056505.3767858401
1050997.222244845
1054439.0153492675
1052737.4473381452
1048255.798630078
1043528.2844844315
1046161.2268745336
1045686.9214062296
1041490.3945907325
1037979.2413653963
1043726.8979244975
1042404.0533254851
1036494.4276307806
1034539.3463074672
1022115.0794835199
1019430.8404535333
1017772.843290077
1013697.4906100697
1008210.6555793103
1014606.2393551515
1012782.7020528386
1016003.8465598249
1013534.0333641105
1013747.6512826381
1000000.0
999444.7387262258
999798.1423446328
1000580.799828995
1000255.724582029
1000326.9786136406
995190.5812057406
988218.7439739455
998437.6977441971
992446.0412443248
988182.0254034268
999190.9723024518
998708.394930039
1011519.0286857792
1022943.6139813802
1023298.649039307
1022120.8550195526
1023236.6182348493
1020605.3414677477
1023889.1701150471
1024252.3758488952
1022507.0939051157
1024342.6084417634
1024553.8401502275
1026221.1863450428
1020181.8061691014
1020301.3224546025
1019073.7825334138
1021826.5555417221
1022229.6823023184
1003093.4813555403
1008095.8458648083
1015302.9117505593
1016035.9746778958
1019978.540161842
1024606.9370355707
1032228.1551783403
1032062.2335288905
1030151.5202960646
1033079.3463746022
1038418.1100329765
1048067.477020802
1049043.4401378462
1041077.5552857148
1046391.157563893
1051702.9318556665
1051438.456119268
1049861.5485595071
1053411.0949412668
1054620.5232935615
1055327.5286553917
1057142.4058253723
1064644.706279215
1066202.096824068
1068885.792170855
1071735.4695986728
1071875.4212225524
1072491.6235509845
1065317.0461613433
1079566.2211965134
1069508.5355153345
1072708.2646657364
1071492.8115656476
1000000.0
998496.7459183404
1000124.7982653731
1000227.7509175004
999872.4439747072
1003501.2152994536
1002323.4375852633
1006139.3665410966
1005231.6929598859
1003259.2749756019
1001922.2496553506
1000101.6546001695
999786.3130749143
999558.8439552806
1016853.3604192551
1017023.2987073084
1016006.2761284376
1016006.2761284376
1016006.2761284376
1016584.0662157964
1016475.0850204623
1017584.5011169368
1018796.6369567032
1017499.1247128416
1015575.8505622183
1014771.2229176366
1007212.3222677798
1006551.8718484559
1010926.8886619525
1008041.3625591969
1010964.7693914588
998753.5641475155
995234.7388774384
998010.2819334844
1006802.6643102921
1000472.6886671315
1000506.9092882453
1004108.9269322112
1002465.6005343089
1005795.980644787
1009476.928088994
1009466.037580618
1012438.3459569244
1010987.6518071234
1012075.6428053373
1010304.8217320351
1007895.9198510853
1018832.2481141299
1025545.6675291837
1026532.6620913355
1027884.974898153
1031644.741549127
1039352.5310723372
1046795.64078
1049518.758541175
1046230.9457240775
1045842.7064977003
1049242.0562244288
1047878.0236547244
1046663.5480108516
1047577.9703136925
1045885.651781152
1049459.4765915633
1000000.0
999937.3761504996
1002121.0698998349
1002393.1563810747
1001217.6244027498
1002348.5224253323
1002262.6130318657
1000468.5472462911
1000018.4707095104
1002866.606455135
998959.310645338
1010452.7171268192
1011857.8966777814
1021790.7866020496
1016510.781886925
1020107.8335638114
1010869.7673029125
1012531.3978412129
1010415.663182954
1007415.864824875
1006408.4521590794
1006715.8074963901
1007119.3940464761
1006357.7374984542
1006942.1630966603
1007099.012317135
1008332.7779020704
1005122.7512742914
1003461.1709502102
1005324.1510783702
1003361.4603815684
1001572.6741526115
1006474.509223928
1000972.0988020648
1003489.7208461993
1009420.6582477094
1004342.2043041516
1005549.3423623574
1005860.9091365949
1016912.3148281088
1022465.4637287842
1037426.864051535
1035971.0003009681
1042087.3246845491
1036839.7011735472
1037224.1047402442
1040085.4568302182
1047090.7159122073
1045946.1035549203
1059601.0146623317
1058737.7612803942
1057285.488234005
1061279.0701733052
1065543.4363541147
1062056.2569467665
1059309.3995729813
1061495.9205584058
1058114.7648240023
1057533.8553465654
1058088.8356765995
1060706.5623455404
1054819.1003707214
1057518.1731203261
1000000.0
1000316.4134681048
1004003.1202826526
1003851.6759581564
1006928.5897857739
1006867.416122178
1011694.8580077116
1018173.3724355611
1016715.5077995686
1029279.5520003524
1023431.8996233074
1024875.6748705348
1028082.4632940068
1028575.4831269431
1029019.5796810758
1034553.4805540915
1041580.3129107327
1033416.8180911437
1019616.9745501752
1025962.2552390391
1027612.8319460874
1006702.211017778
961183.5520799694
981720.1219484437
983493.2363880198
938863.380720077
953338.2209580931
971214.3161944153
973621.8729219355
984727.7246207228
997597.4192243322
989991.1769467571
980099.7281000286
976420.6495200121
984996.6842146553
999449.9306356765
1012261.9856492882
998431.7681938285
975977.5052692672
956581.0524898798
942939.1666453147
959988.4049705561
964584.6845412756
961483.020620983
968870.1304529645
991129.9924139169
981037.0355804163
973510.6471076055
966343.7108708427
974789.2077238465
983752.954682162
963388.4894802644
969192.0252985925
972655.607436696
936141.1804019492
916808.0409610175
945075.0848045242
928754.0647823662
927409.0433396387
938559.0556999651
916656.6786416312
927785.5426066731
935346.685130558
1000000.0
995988.5399761938
995983.1599971837
1001687.4011529111
997208.0508122339
1000358.6683519001
998481.9732323115
1006455.8535878367
1019628.6037057627
1020688.0294075267
1011509.6836373223
1005848.727339297
1006766.5745824167
996190.731874178
995194.5448951253
995194.5448951253
995194.5448951253
995194.5448951253
995194.5448951253
992659.7698954685
993129.2023305914
999696.3889313926
1002570.8818339217
1001119.3146813664
1010757.6677090786
1016305.5434498674
1019126.2231073772
1020487.8463893717
1013285.5762125169
1013290.8833111039
1011850.5391842021
1015279.7006957424
1029957.3999062558
1021079.9026639232
1025880.5090059979
1023770.322193642
1022369.8531583379
1005083.1866934266
1018903.6965879434
1006528.461011583
1015374.0861757357
1025944.778137552
1025497.0012483647
1044017.4518812471
1042746.105384573
1047955.0984055118
1049710.8917002126
1049376.3063013286
1037187.145689718
1033978.5412283533
1028962.0974631709
1021764.849335348
1002072.5144225709
1001182.980867788
991714.877729303
993470.7658907335
976693.9368756884
976499.4475401017
969010.1912165483
981892.7621276125
987684.3334416875
988222.7624464397
981916.1484866029
1000000.0
1000394.2961300714
1004234.1951088873
1006966.2151365324
1002690.766678516
1009019.9241386377
1012048.229588224
1018726.0227359247
1017000.8383431913
1024035.8100537263
1013381.2606883422
1017469.4995076129
1019032.888538198
1024243.4493641112
1029628.3864121083
1034037.5891004128
1034765.4431942764
1023949.4695727181
1027556.1699898569
1021673.9786059211
1020737.6368982123
1023914.77255944
1025946.9657641042
1031594.9640443318
1031752.40229309
1030961.2569601311
1023803.7791239747
1021435.1377244969
1030164.9567169438
1022565.9318447993
1037671.6027170783
1038249.1211682841
1040218.2490853836
1041343.5946390379
1038407.5024972289
1038893.5904953021
1042172.8913151706
1050542.9147597912
1056143.0633014562
1060927.663089513
1057227.2035473413
1057638.849208571
1056557.214235965
1057083.66318942
1061009.0245857937
1057531.6261486264
1051450.2500750662
1052966.1310530892
1054408.3051183093
1059716.6819684962
1055786.020994617
1050002.2488834963
1053508.0902967087
1055767.0525340373
1064179.431408949
1068888.7323726728
1065836.372351881
1066844.6646842973
1065769.846811732
1069043.9909600527
1073577.7988711444
1079408.5994867964
1078097.112703266
1000000.0
998831.2294539382
997054.2974659989
998058.0564292258
995351.0443769854
982630.0160363675
968568.9215254567
977238.4410462556
975797.2576788377
994022.8451780039
990504.4992973293
977833.5875812831
988709.2953611099
985364.9455621222
982410.3287245717
981427.9479407489
981427.9479407489
981427.9479407489
981427.9479407489
981427.9479407489
981427.9479407489
981427.9479407489
981085.802436951
983184.7945406178
985677.4341231446
993616.8869421498
992312.5963853789
991194.7782160003
979343.2194989861
974469.1203362393
967360.668979968
972169.9565054015
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
971197.8051453202
970746.6236877353
964994.968950766
967015.8478120768
956809.4201100795
958838.4270187861
960915.2009260653
963775.9506737947
967265.6650037927
942964.6029522812
920911.7720765381
919114.7019271329
906326.2601167241
894152.1260142738
876693.3683630263
850448.295003583
893914.5777374873
903203.4073920482
903767.7039585318
917419.0364891323
915538.1866815332
897881.9836025152
1000000.0
1000815.347311626
1005122.3542328924
1006879.88057634
1011105.9627415363
1012175.0190399217
1006899.2623678126
1012679.9073511977
1012878.3206519497
1017913.1823109253
1033515.5230383438
1022990.2523930093
1024450.666858491
1023786.3775716941
1032276.3382852118
1027392.0824820029
1027906.9189134941
1052965.368653665
1051912.4052387057
1051915.8598583161
1055141.1017382396
1059205.2787083893
1059603.0694656575
1050055.107620243
1046525.718941308
1042190.7182063558
1059210.0982345121
1063172.056684649
1061711.2036917207
1081005.1147146448
1077757.168137919
1083298.7417247954
1078599.1589741635
1086634.2186006233
1085157.761907405
1083124.2738697222
1077230.0381989419
1074994.0539355935
1073919.0608835667
1071261.2884175878
1071888.5674475972
1069012.5598429188
1062993.486635571
1060695.7950930523
1058274.1580349284
1047495.0637293835
1053533.9095527073
1051794.426179672
1058045.4604957716
1056860.4199089871
1058372.6166673026
1056020.0045203515
1062440.7236649822
1042125.9790424805
1048086.5105643839
1051846.6265053826
1051895.3828208146
1055690.5816139975
1066326.0120954919
1082403.1861266843
1078838.9104602553
1076174.1346737144
1085077.1708800052
1000000.0
999006.4605524284
996602.1619132095
996471.9335029239
998661.4826169683
1014610.0396190214
1013765.1441810013
1013765.1441810013
1013765.1441810013
1013765.1441810013
1013765.1441810013
1014655.3455339533
1015074.6961217104
1018485.1629139137
1017976.590709221
1017976.590709221
1017976.590709221
1017976.590709221
1017976.590709221
1017976.590709221
1017976.590709221
1014844.1038717296
1014802.612657336
1012234.1306254191
1015041.4538300852
995661.7127255641
1003623.9307311465
1008402.5394858577
1020821.260787831
1018304.8093592728
1014355.6339491202
1022357.6247906227
1020907.2590257628
1012405.890468523
1013589.9571660849
1004792.415997441
997568.830268254
1000021.7707888258
984374.729594186
992423.7090504445
1009332.1960454059
1018418.7907629791
1024683.2314131998
1034994.0661999866
1033034.7522541118
1033951.3231185516
1034822.3026604335
1039323.7183639184
1038689.3544504547
1041491.7433262182
1055351.3534497658
1060792.9090567615
1069354.786019863
1075907.1889440075
1071603.0327802596
1061547.9462191074
1054288.5315288175
1058595.9791451918
1059288.5658140706
1071872.241641837
1076501.7481835708
1086277.3013128617
1080143.4150283681
1000000.0
999959.1256955959
999742.2864766559
1002687.4515425683
1007880.0524086425
1006463.2188334055
1007081.7459987076
1007773.2551791957
1002390.1952049483
1012851.0465907778
1008500.568693088
1013410.0261050066
1001697.5157595574
988975.2140826717
983803.7664456022
983348.2912566756
988243.6430120514
972926.7814557502
958372.7339703828
954398.820229009
926329.6439670739
935034.0771063416
930689.5400394213
942982.6210792453
940254.6187097472
927745.1211156126
937653.913072504
906806.1084652449
905769.6190300843
915309.5253172908
924910.5842902124
922394.1438893912
933170.7871167258
937472.0105967964
918087.7363106927
927371.6581240264
924598.8939068136
933589.2623522454
944581.3256459652
945746.6250737162
937195.3161276734
943634.8093836477
956990.035110569
959923.6154758764
960811.2737064114
962137.1073952796
967283.9615840864
967051.496007027
969919.9126866079
961970.6882303427
960352.9587728712
962286.3430663171
957553.2757790212
956334.1566073943
955346.7568068671
947682.2439936448
953478.8335274218
945214.9220815974
945157.0756420052
950667.4106537115
938873.2407380219
928751.7101291167
929215.6263038189
1000000.0
999722.0123266801
997478.7658111651
998999.895861454
1000875.6366062155
1004506.0424241769
1002688.9999374317
1014477.5582964846
1014032.5558473447
1020423.4673586931
1011480.0165481534
1013809.9791117974
1018717.2772482407
1016905.5121198096
1017308.5959714878
1021052.6125289917
1028637.9069037285
1028014.9457476999
1034295.597063062
1029084.3132900414
1039980.5665257338
1040032.2952999949
1036994.4585303977
1040364.0356071673
1044679.7289137623
1048831.0851886296
1042116.7173565737
1045521.6672212449
1044705.3931195319
1044954.1273564409
1050034.9822939201
1050525.8971521333
1042355.4236074751
1034082.8446942127
1032334.3009036054
1036787.5781907158
1045238.5159465424
1049147.4565207285
1051772.523356358
1046298.4776815103
1034750.4741421656
1023294.3173286782
1030836.0711550697
1030119.0526954872
1045126.6832279803
1041823.7840406684
1041228.6239411179
1037553.4490162627
1048324.5781734352
1051231.4044275507
1061355.5891498215
1066590.6308266122
1062715.5607111147
1066925.4947718466
1070422.1633097266
1068606.4875225776
1069415.8652335466
1073055.391861007
1072832.2257246114
1066560.2194310105
1069247.0310971797
1076972.4816026774
1068583.9372525653
1000000.0
999951.4734005781
1000403.4330338726
1001132.4106647193
1000210.2855999345
999467.5643242588
999525.7052007071
1002143.5451678202
1006816.4756131126
1006852.6180566121
1003978.1858508798
1001037.9317024511
1002212.9932650945
1000791.8044599444
990675.8689060142
992756.7309514703
989982.97067206
992394.2769977355
977134.5389603495
982990.0878032139
996962.7617593314
